orthofinder_orthogroup,D55MPa1,D55MPa2,D55MPa3,D55MPa4,D0.1MPa1,D0.1MPa2,D0.1MPa3,D0.1MPa4,B55MPa1,B55MPa2,B55MPa3,B0.1MPa1,B0.1MPa2,B0.1MPa3,SPH5500D1,SPH5500D2,SPH5500D3,SPH5500D4,SPH0D1,SPH0D2,SPH0D3,SPH0D4,SPH5500B1,SPH5500B2,SPH5500B3,SPH5500B4,SPH0B1,SPH0B2,SPH0B3,SPH0B4,PSY5500D1,PSY5500D2,PSY5500D3,PSY5500D4,PSY0D1,PSY0D2,PSY0D3,PSY0D4,PSY5500B1,PSY5500B2,PSY5500B3,PSY5500B4,PSY0B1,PSY0B2,PSY0B3,PSY0B4,AE5500D1,AE5500D3,AE5500D4,AE0D1,AE0D2,AE0D3,AE0D4,AE5500B1,AE5500B2,AE5500B3,AE5500B4,AE0B1,AE0B2,AE0B3,AE0B4
OG0001562,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,0.428657734612226,0.661148162836388,0.603673349641148,0.760818915407623,1.13570382811476,1.14838629078675,1.22943935557479,1.20184559730175,0.557478125311156,0.585016040318961,0.81406144565373,0.785165738279554,1.07454529403611,1.09062181002509,0.989607027867922,0.962467834196279,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,-0.99346554960614,1.1714007029227,1.38082304232989,1.26414988052933,0.966977865708226,1.14278437363002,1.11247920080223,1.20252161906147,1.16035448520524,1.01545577884211,1.0792032409446,1.08954372402281,0.783396831987962,0.858822222080706,0.756124305471475,0.791292664681184
OG0001189,1.37267817811362,1.24645676346191,1.15675689221794,1.26459727845141,0.482680978701748,0.516544942424376,0.106863169941674,0.48234702685561,0.70203543535206,0.817124555696793,0.748384074663396,0.423615485013731,0.464796323483556,0.476338172697831,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,-1.6038005617843,0.554170824903164,0.436416677771763,0.603305421147874,0.573144653813053,-0.0476695508455348,0.0552980473943979,0.0893356897934987,-0.191150789775439,0.728505102419692,0.676928223916406,0.632551896152943,0.630368338976893,0.825790563811028,0.450158061911948,0.605683469504492,0.443188393636554,0.573856070032568,0.590904005413272,0.619543638202367,0.601610861486373,0.615502224767582,0.758452584578213,0.897580696555576,0.454181538268914,0.382726859405502,0.358623727942538,0.443089465240124,0.588661443602025,0.458733748444583,0.50332743062283,0.486770392377869
OG0000106,0.592599704333152,0.789051322524546,0.683702248089051,0.913457631735479,0.799611129488603,0.75545028725262,0.785902286933671,0.773469043242809,0.713136447179581,0.873202909725249,0.850051878199549,1.00461201424659,1.00309441825932,0.968541527871594,0.192616719106107,0.171022906662073,0.194159863603229,0.0660434368452145,1.04897296242757,0.893638139125033,0.860089295181737,0.814907586788925,0.439759752934764,0.829385011275958,0.6156552729239,0.840682858761406,0.898331913521306,0.823351448525483,0.92788736344354,0.999853599134482,0.0412572073526603,0.067988559725958,0.109806999032746,0.0964855351114765,0.644569060089654,0.65286229036025,0.712801151343325,0.35802689102516,-1.3022880660885,-1.08453821064258,-0.772698122260105,-0.849586600611094,0.180797662538822,0.462967891496804,0.481601810153119,0.285447755250286,-1.61034970775754,-1.48289072157301,-1.45140514740155,-0.84437134926406,-0.65927175787368,-0.73980235102016,-1.18810704251177,-1.68722087679735,-1.71011069213793,-1.84274588615611,-1.9110027747143,-1.6970818379367,-1.73710574032667,-1.84414762808471,-1.80212927966497
OG0000946,1.20656625026478,1.22892335720137,1.28005048082659,1.18170098024574,0.890850987618118,0.809932938062236,0.892251383114981,0.877175295482791,0.973709215326271,1.0047679112005,0.991701081745442,1.02702457092354,0.964755729695373,1.05049886044176,-0.272648315541363,-0.551645864367859,-0.18406475890652,-0.377380313859296,-0.881646590458175,-0.859603494572579,-0.756262946058168,-0.895878942140149,-0.12378432223179,-0.379198779819823,-0.133076482290493,-0.151746845372106,-0.662538983845249,-0.724308565771282,-0.895062178746418,-0.862090022943552,1.01979897284805,1.05341285628989,0.963663420103561,0.983644258934971,1.22112029760447,1.18930721282364,1.19546192020018,1.15065491143547,0.554430110740661,0.634918498082516,0.667134028809211,0.659847817799015,0.615889492087305,0.653506279865743,0.711335350130692,0.69471201269657,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177,-1.30918727171177
OG0001224,0.0523197276629744,-0.217680110498084,0.259256332514059,0.134552668595066,0.0749073291404279,0.307528045878075,0.149186692923784,0.162898702310916,-0.066333114294723,-0.0253120166581324,-0.266195608944186,-0.0688832680297985,-0.055531106752302,-0.406714632344938,0.551055162331931,0.390810893353537,0.427307705713764,0.438349539737706,0.880807589502004,0.99265158267953,1.21624082527268,1.0525484133005,0.629311378405443,0.620359224579756,0.605596070004238,0.573203994120123,0.334460308538254,0.310448457682785,0.269140674217833,0.336694128009306,1.02900896456318,0.82029805831703,0.816443666613318,0.937303889996351,1.03872332701954,0.928882889780093,1.14116623116611,1.07429457606275,1.12317200648032,1.09955813637764,1.01180421038651,1.02279243716127,0.408730012312789,0.696803671509445,0.545523436898577,0.738079809626093,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149,-1.6063713942149
OG0000376,1.15809038923537,1.11233933113423,0.75651421895482,1.09587196743968,0.850605016805048,0.740895575006069,0.548648118422756,0.856264462326451,-0.249585102019066,-0.390724022439175,-0.106508034201185,0.302613318859084,0.240223476747996,0.433280024511041,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,-1.46174516695569,0.998405347382082,0.95266806193678,1.01653403513403,0.985201275840771,1.17175830731705,1.13598133390628,1.14476057019857,1.08854166285102,0.917270262766581,0.939209545702722,0.94988033986578,0.983516231625086,1.24581183826863,1.18874331359785,1.19575461898957,1.15571715108912,-0.0316327825760552,-0.0705824553178735,-0.111357345970997,-0.13927331552319,-0.0737447171193634,-0.158369893635622,-0.0171524300765377,-0.114365857698849,-0.133955137449831,-0.234863493290513,-0.117413017899011,0.060629734109088,0.11834095863678,0.0800160415305701,-0.0866362536826252
OG0001429,0.55829127933827,0.567457440287954,0.487916437717247,0.495374733358242,0.200698896319286,0.188055033751277,0.174086516610187,0.173863847070635,0.296843564450462,0.340548798738391,0.381819269892606,0.570461795994159,0.601209423484222,0.6239649805049,0.185886952491169,0.196155470401874,0.253750165219446,0.244462234477105,0.335473198676689,0.361349586252768,0.326061213951214,0.360818120886856,0.22795894189476,0.235664012855752,0.22705242136494,0.218068955530317,0.493413721913362,0.47846341642224,0.496035781820539,0.500132375969457,0.963113458962327,1.01963430083326,0.954232566102247,0.959368717722392,0.823477778276194,0.975522000305575,1.0058767259752,1.05989222572505,0.777012468305357,0.780861049447221,0.829231015808543,0.826232979127788,0.8437676782798,0.869492493560917,0.865248817130414,0.856341678359227,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452,-1.68070963610452
OG0000828,-0.842403717197749,-0.671701946646595,-0.917385387475059,-0.653488848221552,-0.581704965703673,-0.508906951943718,-0.929273150705565,-0.626320576281712,0.421994164429376,0.434822495025978,0.844453185521918,1.21234087458414,1.2431456418027,1.25396866470202,-1.2626122279821,-1.24651673336886,-1.14152396672276,-1.28538359918457,-1.21450829643707,-1.04937668246413,-1.04996465463544,-0.694973723856586,-1.6507067451472,-1.41360679644439,-1.67504802446606,-1.68719946530564,0.647401743184393,0.623224406585277,0.64535531749054,0.595432965650534,0.0287989638618671,-0.039518228689402,-0.124303543530209,-0.565975673557798,-0.426039145718467,-1.37874922427903,-1.72435770063307,-1.98860304101138,0.819215394687289,0.715793991667873,0.63007589676307,0.794135619469731,0.879282811364403,0.343674048614843,0.318757862112887,0.328570117717526,0.990862462256604,0.849964348141563,0.745838306686536,1.10847666840737,0.824570933502879,0.903834324361565,0.94864089215304,1.3874129015035,1.33399394843717,1.31187918780194,1.36007115217269,0.592633298693066,0.645842089262255,0.697297927226868,0.868390411766401
OG0002055,1.48559247254116,1.4318822192741,1.3573072798088,1.45257493025684,1.0740874109487,0.998335527169127,1.12483990405863,1.00980228597187,0.947400783529072,0.83365349663505,1.16078695469006,1.40019377405219,1.3535395154744,1.43961615984083,0.557584009060522,0.617925641958264,0.575876371186732,0.592399296474704,0.909155570748794,0.88756242864815,0.872723488522528,0.857015864202063,0.704323391712525,0.767148903598057,0.859437004258086,0.915036555558226,0.868199933241935,0.867077416058959,0.890046545859438,0.850959296241209,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807,-0.956841433276807
OG0002011,0.815684952822521,0.891618103093465,0.783016158401277,0.764021212084797,0.901276222758458,0.83870947326856,0.857020784906304,0.952380789274107,0.533363192832594,0.392023148570184,0.556410460762211,0.639763646242048,0.592731121921795,0.68829492036331,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,1.40712054860477,1.35824131134874,1.43395132891142,1.45421179084371,1.21947695989701,1.22751046943426,1.27593975090558,1.29691119561556,0.984904552755304,1.04821928220836,1.06864871582468,1.03168203444717,1.18557805760921,1.15835425556973,1.17913431391802,1.08743180926822,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432,-0.955600985950432
OG0000620,-1.25959171438355,-1.19586266786243,-1.6112164907682,-1.72042951843344,-1.37570471198875,-1.25557890318849,-1.16913911680987,-1.39541762238421,0.554534757624062,0.573986250807658,1.24742818361673,1.3564996783388,1.5871703630281,1.45159952725992,-1.27976559744795,-1.55535412943321,-1.32886686573287,-1.46445046518838,-0.902998510733489,-0.669670719810591,-0.312727336609405,-0.160365770341048,-1.77487143181806,-0.760705339597984,-1.34843798940533,-0.793958799522249,0.677433775367566,0.598692357100061,0.702694428133763,0.511365237835022,0.149941698593477,-0.267589595299277,-0.445875251997044,-1.18281194634109,-0.0391749481313044,0.174729271551216,-0.211818319935737,0.0633589240147023,0.923157509441379,0.968880131035201,1.09819404904466,1.44620938092243,0.941511790203249,-0.360802056629596,-0.398852671226795,-0.216948421494417,0.721051978611185,0.248603913932445,0.391633752462656,0.660638929762654,0.45226297744743,0.58350115807747,0.42802413685977,1.11250740007567,1.34365558350842,1.44953082404157,1.25807536298158,0.520573618333983,0.514858832345447,0.641399819352736,1.10528131080377
OG0000599,2.169581698957,2.07777487241498,1.87015024259259,1.5169344555171,0.233547437246126,0.0871067820081521,0.4940643920107,0.322876243920654,0.381136796853832,0.320937127114741,0.425156654558413,-0.123957653182831,-0.0954880945724805,-0.0424082162031061,0.104493284243435,0.262851494673533,0.307342638396109,0.184640379794021,-0.214128164030532,-0.168269541237253,-0.384834929712521,-0.168320216633018,0.560328855727123,0.712226883468537,0.677449604203852,0.954289447252402,-0.59686658743326,-0.293379003747601,-0.477951803509445,-0.240267186875354,0.765633136355269,0.958561751712637,0.671442863022382,0.836997571894995,0.989798035424519,0.434561264758322,0.669857236699882,0.894030350669228,-0.234336260245582,0.0542794822562413,-0.0342805307165982,0.445059730790814,1.0154534928325,1.17565910856522,0.639316594066846,1.08409471744661,-1.34157734544196,-0.808209047766952,-1.00524856521935,-1.29863999611101,-1.10633463528161,-1.25268733060438,-1.02267818494781,-1.42212477777559,-1.53293803295921,-1.63411757662296,-1.69727684361184,-1.7257507263494,-1.68630384883577,-2.02610805373754,-1.66315147408383
OG0000494,0.559382576512619,0.288705947403176,0.511353748444107,0.509204603248569,0.963762464112759,0.892496948441946,0.651914824055676,0.981498147183472,-0.0124203812687662,0.0827027005998006,0.0026386805723134,0.687327608898837,0.769865222558778,0.79308294350262,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,-1.59830128284698,0.872453764523996,0.921624852760084,0.868436485363976,0.762147332972597,0.696415176602927,0.561233777028887,0.528341528073557,0.552504847560619,-0.220737443449825,-0.220490843006211,0.0331495201715845,-0.158485584253154,0.562305729861274,0.927425949732556,1.00714665061064,0.85442646530512,0.569640085100694,0.580302293627504,0.560568788257544,0.775930298585249,0.522558155388162,0.369855974541951,0.407476008246684,0.691767051314669,0.699193042562869,0.632316234156452,0.664871427345578,0.719031176298209,0.70578686103927,0.732716699385388,0.711392185576923
OG0001220,0.322417655313329,0.310595770394716,0.266974634318983,0.306078597577618,0.424539502421659,0.470209213851777,0.463086649719494,0.417812119462229,0.563537571723238,0.560970333281522,0.627246958069844,0.545500280474581,0.565559609076805,0.554134482320458,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,-1.64184360534526,0.732580906838889,0.794518022020374,0.81467289358653,0.758327061218132,0.660979440173436,0.678498114381482,0.656567949384135,0.704929845730954,0.767254851990217,0.763842397757753,0.820970754685872,0.797213715194126,1.00158978401366,0.938635960229307,0.951901198407625,0.913874010784444,0.484050979603707,0.466025668200386,0.380727792281589,0.382509065750515,0.364490579782137,0.442055339431154,0.474309851334281,0.537998099258542,0.545530063523493,0.514632181175976,0.546702216965134,0.481783896627079,0.472270620095675,0.488266291011019,0.533124756080218
OG0001436,0.44138703649046,0.492760597650648,0.512884543000233,0.427536291567414,1.05226563043603,1.04777375321861,1.11069499044016,1.06899857359971,0.312701928494857,0.117719084443413,0.467573980715916,1.13186641680534,1.18376179942127,1.14898621906308,-0.0047615468758663,-0.0540372874908174,-0.0795467563613142,-0.0725610724002104,0.0483254932643876,0.0320813024725424,0.0113707461375679,-0.100421431792691,-0.0983137185152102,-0.0102667036643879,0.0119715290465191,0.0484937725895893,-0.453168800843289,-0.410152953319291,-0.465432110462609,-0.361854127357619,0.902144514788424,0.834730646910447,0.970071333355207,0.882835077479373,0.816366030349307,0.735480761315098,0.688223211809511,0.65250453897761,0.966249030088731,0.97631477320847,1.02822282996721,1.00055189760166,1.16912644919711,1.00081909065435,1.00930862034857,0.983003600549871,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169,-1.54497263909169
OG0000540,-0.0706806507188298,0.0973111341878657,-0.072102825083193,-0.0473299999874815,-0.664671980555466,-0.629536114842908,-0.619099981758512,-0.810213516234223,0.740422933180665,0.90950874250791,0.867025145692976,1.87806015018064,2.04679955286446,1.85865951219164,1.03942221724496,1.04843495168741,1.07208687181437,1.07246881557856,0.414036126694685,0.294987550789419,0.261241814459004,0.179448103592184,0.907013407626018,0.440958702832536,0.525891476434227,0.402680582730493,0.489684688109097,0.490260091979473,0.501121741199233,0.443204761165805,-0.90479591171449,-1.04796796754257,-1.02229874335121,-1.14733053403727,-1.60374982997751,-2.027042123352,-2.05911312819408,-1.84975105827609,-0.822912633309829,-0.63721241195534,-0.651223129958462,-0.760245825421119,-0.137755160450401,-0.721437333989666,-0.780462312838703,-0.709700312138194,0.766705028547957,0.589349111339337,0.738738657258836,-1.33010984331741,-1.25600148949074,-1.18229700191681,-0.551614726398152,1.30593857994233,1.46408291404846,1.49059688505757,1.3905929913958,-0.477553276249125,-0.352673540656165,-0.514734675962553,-0.265115202655411
